ticker,date,Close,High,Low,Volume,Open,Close,High,Low,Volume,Open,Close,High,Low,Volume,Open,Close,High,Low,Volume,Open,Close,High,Low,Volume,Open
,,AAPL,AAPL,AAPL,AAPL,AAPL,MSFT,MSFT,MSFT,MSFT,MSFT,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL,TSLA,TSLA,TSLA,TSLA,TSLA,SPY,SPY,SPY,SPY,SPY
AAPL,2024-02-27,181.15223693847656,182.43179212202116,178.10707086865912,54318900.0,179.63461828889808,,,,,,,,,,,,,,,,,,,,
AAPL,2024-02-28,179.95204162597656,181.6382830805114,178.67248629654023,48953900.0,181.03321827875988,,,,,,,,,,,,,,,,,,,,
AAPL,2024-02-29,179.2874755859375,181.09275646398507,178.07734590919267,136682600.0,179.80327228471162,,,,,,,,,,,,,,,,,,,,
AAPL,2024-03-01,178.20628356933594,179.06923911535185,175.94473341504965,73563100.0,178.0971730296413,,,,,,,,,,,,,,,,,,,,
AAPL,2024-03-04,173.6831817626953,175.46860492728393,172.38376893378626,81510100.0,174.7246735635979,,,,,,,,,,,,,,,,,,,,
AAPL,2024-03-05,168.74346923828125,170.6479317427376,168.24751498810025,95132400.0,169.37829007310003,,,,,,,,,,,,,,,,,,,,
AAPL,2024-03-06,167.75155639648438,169.85441265484894,167.31511424596866,68587700.0,169.67586125903696,,,,,,,,,,,,,,,,,,,,
AAPL,2024-03-07,167.63253784179688,169.34853532264208,167.12666995146384,71765100.0,167.78131806385875,,,,,,,,,,,,,,,,,,,,
AAPL,2024-03-08,169.3485565185547,172.29452636668307,167.57304672665933,76267000.0,167.6325588229327,,,,,,,,,,,,,,,,,,,,
AAPL,2024-03-11,171.35220336914062,172.96901916174485,170.65787040570808,60139500.0,171.54066841678448,,,,,,,,,,,,,,,,,,,,
AAPL,2024-03-12,171.82830810546875,172.62183794587216,169.62626998762764,59825400.0,171.7489536078961,,,,,,,,,,,,,,,,,,,,
AAPL,2024-03-13,169.74530029296875,171.78862930722158,169.3782838692582,52488700.0,171.3720295685671,,,,,,,,,,,,,,,,,,,,
AAPL,2024-03-14,171.6001434326172,172.89954094100486,170.65783353331713,72913500.0,171.5108753141753,,,,,,,,,,,,,,,,,,,,
AAPL,2024-03-15,171.22325134277344,171.22325134277344,168.91210257419098,121752700.0,169.7849869531436,,,,,,,,,,,,,,,,,,,,
AAPL,2024-03-18,172.31436157226562,176.27208229753154,172.11598288120766,75604200.0,174.14939851903085,,,,,,,,,,,,,,,,,,,,
AAPL,2024-03-19,174.65525817871094,175.18096849600929,171.62993409357304,55215200.0,172.92933186407737,,,,,,,,,,,,,,,,,,,,
AAPL,2024-03-20,177.2242889404297,177.2242889404297,173.67325471299228,53423100.0,174.29816190798687,,,,,,,,,,,,,,,,,,,,
AAPL,2024-03-21,169.9833526611328,176.05384289670778,169.45764237357878,106181300.0,175.61740074055217,,,,,,,,,,,,,,,,,,,,
AAPL,2024-03-22,170.88600158691406,171.64977539848843,168.68396342338923,71160100.0,170.37020490965267,,,,,,,,,,,,,,,,,,,,
AAPL,2024-03-25,169.4675750732422,170.54875171721093,168.078894077347,54288300.0,169.1898419011277,,,,,,,,,,,,,,,,,,,,
AAPL,2024-03-26,168.3367919921875,170.0329469889122,168.20783904863555,57388400.0,168.62443878704727,,,,,,,,,,,,,,,,,,,,
AAPL,2024-03-27,171.9076385498047,172.19530045517126,168.73353476763302,60273300.0,169.031110308063,,,,,,,,,,,,,,,,,,,,
AAPL,2024-03-28,170.0924530029297,170.83638432396197,169.13030061690222,65672700.0,170.36027251639132,,,,,,,,,,,,,,,,,,,,
AAPL,2024-04-01,168.65419006347656,169.86431956551354,168.10863739693175,46240500.0,169.80480748103986,,,,,,,,,,,,,,,,,,,,
AAPL,2024-04-02,167.4738311767578,167.96978543762384,166.86876637308836,49329500.0,167.71189467068976,,,,,,,,,,,,,,,,,,,,
AAPL,2024-04-03,168.27728271484375,169.29894733031932,167.2159484161416,47691700.0,167.42424073989756,,,,,,,,,,,,,,,,,,,,
AAPL,2024-04-04,167.45401000976562,170.52891745806397,167.45401000976562,53704400.0,168.91210166538218,,,,,,,,,,,,,,,,,,,,
AAPL,2024-04-05,168.2078399658203,169.01128340394683,167.58293278713433,42104800.0,168.217753601793,,,,,,,,,,,,,,,,,,,,
AAPL,2024-04-08,167.08700561523438,167.83093708737283,166.87871327881734,37425500.0,167.66231443659373,,,,,,,,,,,,,,,,,,,,
AAPL,2024-04-09,168.297119140625,168.70380527202582,166.98780774616682,42373800.0,167.3349666518587,,,,,,,,,,,,,,,,,,,,
AAPL,2024-04-10,166.42239379882812,167.7217914097351,165.7578169724605,49709300.0,167.4341446269544,,,,,,,,,,,,,,,,,,,,
AAPL,2024-04-11,173.6236572265625,174.040272115757,166.7993370367697,91070300.0,166.97787330186227,,,,,,,,,,,,,,,,,,,,
AAPL,2024-04-12,175.12144470214844,176.91679662448954,172.80038249764078,101670900.0,172.8499658132502,,,,,,,,,,,,,,,,,,,,
AAPL,2024-04-15,171.29269409179688,175.2008162956038,171.10422904105639,73531800.0,173.94108816854134,,,,,,,,,,,,,,,,,,,,
AAPL,2024-04-16,168.00949096679688,172.35404053556772,166.9084717665257,73711200.0,170.36030960981174,,,,,,,,,,,,,,,,,,,,
AAPL,2024-04-17,166.640625,169.26917642354965,166.640625,50901200.0,168.2375982616629,,,,,,,,,,,,,,,,,,,,
AAPL,2024-04-18,165.68838500976562,167.27544462394533,165.20235954360626,43122900.0,166.67037984876308,,,,,,,,,,,,,,,,,,,,
AAPL,2024-04-19,163.66490173339844,165.05356757276493,162.7523477339115,68149400.0,164.86511767231858,,,,,,,,,,,,,,,,,,,,
AAPL,2024-04-22,164.4980926513672,165.9066008250168,163.4367584871004,48116400.0,164.18068981978783,,,,,,,,,,,,,,,,,,,,
AAPL,2024-04-23,165.5495147705078,165.69831011966792,163.58554027123327,49537800.0,164.01206877643943,,,,,,,,,,,,,,,,,,,,
AAPL,2024-04-24,167.65235900878906,167.93009214499835,164.86509887626792,48251800.0,165.19241532333402,,,,,,,,,,,,,,,,,,,,
AAPL,2024-04-25,168.51535034179688,169.22952573993217,166.7894239404159,50558300.0,168.15826264272923,,,,,,,,,,,,,,,,,,,,
AAPL,2024-04-26,167.9301300048828,169.9536169013635,167.8110906801551,44838400.0,168.50543881254012,,,,,,,,,,,,,,,,,,,,
AAPL,2024-04-29,172.0961151123047,174.60564226594082,171.69935778865286,68169400.0,171.96716217122307,,,,,,,,,,,,,,,,,,,,
AAPL,2024-04-30,168.95176696777344,173.5740639461448,168.62443536523762,65934800.0,171.92749229774822,,,,,,,,,,,,,,,,,,,,
AAPL,2024-05-01,167.9301300048828,171.31254198345843,167.74166494811112,50383100.0,168.20786320370715,,,,,,,,,,,,,,,,,,,,
AAPL,2024-05-02,171.6299285888672,172.0167723030629,169.50724497899176,94214900.0,171.11413192483198,,,,,,,,,,,,,,,,,,,,
AAPL,2024-05-03,181.89617919921875,185.48688300008854,181.1820038934194,163224100.0,185.13970898312533,,,,,,,,,,,,,,,,,,,,
AAPL,2024-05-06,180.23971557617188,182.70955826534143,178.9601450261929,78569700.0,180.8745364649345,,,,,,,,,,,,,,,,,,,,
AAPL,2024-05-07,180.9241180419922,183.40388947971314,179.8528700999816,77305800.0,181.96562507289974,,,,,,,,,,,,,,,,,,,,
AAPL,2024-05-08,181.26136779785156,181.58869942461462,179.9817973354757,45057100.0,181.3704783401059,,,,,,,,,,,,,,,,,,,,
AAPL,2024-05-09,183.07655334472656,183.16582147443802,180.6364518520254,48983000.0,181.08280763590477,,,,,,,,,,,,,,,,,,,,
AAPL,2024-05-10,181.8151092529297,183.84134031553506,180.9013175850214,50759500.0,183.65261967053823,,,,,,,,,,,,,,,,,,,,
AAPL,2024-05-13,185.02333068847656,185.8378061410755,183.37452561798457,72044800.0,184.18900107058352,,,,,,,,,,,,,,,,,,,,
AAPL,2024-05-14,186.1655731201172,187.029714327999,185.0332642686859,52393600.0,186.24503525163803,,,,,,,,,,,,,,,,,,,,
AAPL,2024-05-15,188.4401397705078,189.3638586651008,186.1059869360216,70400000.0,186.64235255391958,,,,,,,,,,,,,,,,,,,,
AAPL,2024-05-16,188.55931091308594,189.81082048816586,188.3805324914181,52845200.0,189.1850657006259,,,,,,,,,,,,,,,,,,,,
AAPL,2024-05-17,188.58912658691406,189.52278774440742,187.903778922122,41282900.0,188.23155455119007,,,,,,,,,,,,,,,,,,,,
AAPL,2024-05-20,189.751220703125,190.6252889956646,187.73491647398643,44361300.0,188.05276500067424,,,,,,,,,,,,,,,,,,,,
AAPL,2024-05-21,191.05239868164062,191.42982486744873,189.63203768676544,42309400.0,189.80088903544183,,,,,,,,,,,,,,,,,,,,
AAPL,2024-05-22,189.61216735839844,191.51922822288097,188.9864276944718,34648500.0,190.97293553544338,,,,,,,,,,,,,,,,,,,,
AAPL,2024-05-23,185.61927795410156,189.71147882549133,185.3709645001415,51005900.0,189.6916095055364,,,,,,,,,,,,,,,,,,,,
AAPL,2024-05-24,188.6983642578125,189.2943226367172,186.771449342652,36327000.0,187.54620129756856,,,,,,,,,,,,,,,,,,,,
AAPL,2024-05-28,188.7082977294922,191.69798625592665,187.82430244055638,52280100.0,190.21803261577213,,,,,,,,,,,,,,,,,,,,
AAPL,2024-05-29,189.00628662109375,190.95307102285372,188.23154975607,53068000.0,188.33088121296123,,,,,,,,,,,,,,,,,,,,
AAPL,2024-05-30,189.99952697753906,190.88352231957748,189.34399093884022,49889100.0,189.47310363654154,,,,,,,,,,,,,,,,,,,,
AAPL,2024-05-31,190.9530487060547,191.2708972062775,188.62883838261533,75158300.0,190.14851552916033,,,,,,,,,,,,,,,,,,,,
AAPL,2024-06-03,192.7210235595703,193.67455382645957,191.22121585582568,50080500.0,191.5986419741813,,,,,,,,,,,,,,,,,,,,
AAPL,2024-06-04,193.0388946533203,194.0023521144802,191.72779227719917,47471400.0,193.32693160548868,,,,,,,,,,,,,,,,,,,,
AAPL,2024-06-05,194.5486297607422,195.5716800296083,193.55537589536917,54156800.0,194.08179923154876,,,,,,,,,,,,,,,,,,,,
AAPL,2024-06-06,193.16799926757812,195.17437623382352,192.8600930073616,41181800.0,194.36984306207057,,,,,,,,,,,,,,,,,,,,
AAPL,2024-06-07,195.561767578125,195.61143330627965,192.83031924399432,53103900.0,193.33687329712626,,,,,,,,,,,,,,,,,,,,
AAPL,2024-06-10,191.81716918945312,195.96897795846326,190.8537117900643,97010200.0,195.5716673445734,,,,,,,,,,,,,,,,,,,,
AAPL,2024-06-11,205.75253295898438,205.762475197422,192.32375155853347,172373300.0,192.34360572370616,,,,,,,,,,,,,,,,,,,,
AAPL,2024-06-12,211.6326141357422,218.7145040828182,205.50422428227435,198134300.0,205.97105482418652,,,,,,,,,,,,,,,,,,,,
AAPL,2024-06-13,212.79470825195312,215.28776993558532,210.17251871917932,97862700.0,213.29133517221976,,,,,,,,,,,,,,,,,,,,
AAPL,2024-06-14,211.0565185546875,213.71843162956222,209.874544034183,70122700.0,212.40734441299963,,,,,,,,,,,,,,,,,,,,
AAPL,2024-06-17,215.2083282470703,217.4729460060793,211.28497823555003,93728300.0,211.93058723086708,,,,,,,,,,,,,,,,,,,,
AAPL,2024-06-18,212.8443603515625,217.15509356895643,211.56306955662498,79943300.0,216.12210108008887,,,,,,,,,,,,,,,,,,,,
AAPL,2024-06-20,208.26547241210938,212.79472296910444,207.4410850045998,86172500.0,212.48680152632818,,,,,,,,,,,,,,,,,,,,
AAPL,2024-06-21,206.0902557373047,210.4605668046439,205.71281440805072,241805100.0,208.9706859649803,,,,,,,,,,,,,,,,,,,,
AAPL,2024-06-24,206.73585510253906,211.2650902197957,205.1963086085621,80727000.0,206.3186903055129,,,,,,,,,,,,,,,,,,,,
AAPL,2024-06-25,207.65960693359375,209.95402109263304,207.20270345608853,55549700.0,207.73905391104032,,,,,,,,,,,,,,,,,,,,
AAPL,2024-06-26,211.8114013671875,213.41054080672134,209.2190079939271,66213200.0,210.07320698316605,,,,,,,,,,,,,,,,,,,,
AAPL,2024-06-27,212.65567016601562,214.28460598729217,210.91747580739147,49772700.0,213.24168634094727,,,,,,,,,,,,,,,,,,,,
AAPL,2024-06-28,209.19912719726562,214.6123729638464,208.8812938369491,82542700.0,214.31439376890182,,,,,,,,,,,,,,,,,,,,
AAPL,2024-07-01,215.28778076171875,216.0426482623776,210.4903626519942,60402900.0,210.65921399467373,,,,,,,,,,,,,,,,,,,,
AAPL,2024-07-02,218.78402709960938,218.89328562800327,213.6489065767971,58046200.0,214.6918109818244,,,,,,,,,,,,,,,,,,,,
AAPL,2024-07-03,220.05538940429688,220.05538940429688,217.55238550522975,37369800.0,218.51584293427166,,,,,,,,,,,,,,,,,,,,
AAPL,2024-07-05,224.8130645751953,224.92232310094593,220.1547017635972,60412400.0,220.1547017635972,,,,,,,,,,,,,,,,,,,,
AAPL,2024-07-08,226.28311157226562,226.31290797690275,221.7439339584199,59085900.0,225.55802531049062,,,,,,,,,,,,,,,,,,,,
AAPL,2024-07-09,227.1372833251953,227.85242731023644,224.84286935479298,48076100.0,226.3923429370984,,,,,,,,,,,,,,,,,,,,
AAPL,2024-07-10,231.4082794189453,231.50761086701095,227.70344677503346,62627700.0,227.75311249906628,,,,,,,,,,,,,,,,,,,,
AAPL,2024-07-11,226.0347900390625,230.82226580227746,224.2469300453064,64710600.0,229.82901193417422,,,,,,,,,,,,,,,,,,,,
AAPL,2024-07-12,228.98472595214844,231.07056500877812,227.13727326525793,53046500.0,227.37565963499713,,,,,,,,,,,,,,,,,,,,
AAPL,2024-07-15,232.81869506835938,235.6296052667538,231.51753495711284,62631300.0,234.88466488344312,,,,,,,,,,,,,,,,,,,,
AAPL,2024-07-16,233.23590087890625,234.67611608181264,230.76269307600518,43234300.0,233.41467931591345,,,,,,,,,,,,,,,,,,,,
AAPL,2024-07-17,227.3359375,229.89853415546077,225.1110435034522,57345900.0,227.90208429219518,,,,,,,,,,,,,,,,,,,,
AAPL,2024-07-18,222.66766357421875,228.88544301040346,220.77056004528671,66034600.0,228.7265187407576,,,,,,,,,,,,,,,,,,,,
AAPL,2024-07-19,222.79678344726562,225.2699911539264,221.77373312637206,49151500.0,223.30335264411235,,,,,,,,,,,,,,,,,,,,
AAPL,2024-07-22,222.44915771484375,226.24337986146955,221.58501648633228,48201800.0,225.47857008869346,,,,,,,,,,,,,,,,,,,,
AAPL,2024-07-23,223.49205017089844,225.40903804109774,221.17776681088287,39960300.0,222.8563682936816,,,,,,,,,,,,,,,,,,,,
AAPL,2024-07-24,217.06568908691406,223.28346786979841,215.66521268088363,61777600.0,222.48886176091068,,,,,,,,,,,,,,,,,,,,
AAPL,2024-07-25,216.0227813720703,219.36011485373604,213.17213256832727,51391200.0,217.45305415919788,,,,,,,,,,,,,,,,,,,,
AAPL,2024-07-26,216.4896240234375,218.0093012590926,214.55276681781487,41601300.0,217.22462220056258,,,,,,,,,,,,,,,,,,,,
AAPL,2024-07-29,216.76773071289062,217.82057739339885,214.2945231128628,36311800.0,215.49636696784094,,,,,,,,,,,,,,,,,,,,
AAPL,2024-07-30,217.32394409179688,218.84362126060284,214.66201590891492,41643800.0,217.71131248471113,,,,,,,,,,,,,,,,,,,,
AAPL,2024-07-31,220.5818328857422,222.31010016667176,219.14161772956027,50036300.0,219.94615098169663,,,,,,,,,,,,,,,,,,,,
AAPL,2024-08-01,216.8869171142578,222.96562598955987,215.5559605569344,62501000.0,222.85636745689294,,,,,,,,,,,,,,,,,,,,
AAPL,2024-08-02,218.37680053710938,224.0780833133434,216.24131073912352,105568600.0,217.6715836076827,,,,,,,,,,,,,,,,,,,,
AAPL,2024-08-05,207.85826110839844,212.0597211288106,194.67777677399005,119548600.0,197.74692788266515,,,,,,,,,,,,,,,,,,,,
AAPL,2024-08-06,205.83200073242188,208.5733911865651,199.7135682482994,69660500.0,203.91502798694503,,,,,,,,,,,,,,,,,,,,
AAPL,2024-08-07,208.404541015625,212.19876304064402,204.99767225034321,63516400.0,205.5042262843129,,,,,,,,,,,,,,,,,,,,
AAPL,2024-08-08,211.8709716796875,212.75496698059854,207.42119877275275,47161100.0,211.67232394520707,,,,,,,,,,,,,,,,,,,,
AAPL,2024-08-09,214.78123474121094,215.31758519349225,210.5400362270979,42201600.0,210.66916408754707,,,,,,,,,,,,,,,,,,,,
AAPL,2024-08-12,216.31260681152344,218.28152162650582,214.39341520959198,38028100.0,214.86078610016068,,,,,,,,,,,,,,,,,,,,
AAPL,2024-08-13,220.03167724609375,220.64820259017597,217.7843155173404,44155300.0,217.7843155173404,,,,,,,,,,,,,,,,,,,,
AAPL,2024-08-14,220.47915649414062,221.7818227179272,218.4704570730026,41960600.0,219.33559848009435,,,,,,,,,,,,,,,,,,,,
AAPL,2024-08-15,223.4623565673828,224.0888356302054,221.51331902381992,46414000.0,223.34303300242357,,,,,,,,,,,,,,,,,,,,
AAPL,2024-08-16,224.78494262695312,225.56057624113714,222.39836482120643,44340200.0,222.6668580486994,,,,,,,,,,,,,,,,,,,,
AAPL,2024-08-19,224.6258087158203,224.7252551363764,221.79175263729985,40687800.0,224.45676193958974,,,,,,,,,,,,,,,,,,,,
AAPL,2024-08-20,225.24234008789062,225.89865006504533,224.18827476461456,30299000.0,224.50649118022673,,,,,,,,,,,,,,,,,,,,
AAPL,2024-08-21,225.1329803466797,226.7041399348782,223.79054452288287,34765500.0,225.25231910261834,,,,,,,,,,,,,,,,,,,,
AAPL,2024-08-22,223.2734375,227.06211276120644,222.6469583809866,43695300.0,226.51518775043243,,,,,,,,,,,,,,,,,,,,
AAPL,2024-08-23,225.57049560546875,226.9427773475752,223.07454817990703,38677300.0,224.39710671028325,,,,,,,,,,,,,,,,,,,,
AAPL,2024-08-26,225.90859985351562,226.00804628168004,222.6370187250734,30602200.0,225.49095216733542,,,,,,,,,,,,,,,,,,,,
AAPL,2024-08-27,226.75384521484375,227.5692634267734,223.63141860700006,35934600.0,224.73520717839608,,,,,,,,,,,,,,,,,,,,
AAPL,2024-08-28,225.2224578857422,228.57359288043327,224.41697829182954,38052200.0,226.6444476309267,,,,,,,,,,,,,,,,,,,,
AAPL,2024-08-29,228.50399780273438,231.61648594304322,227.5991020536236,51906300.0,228.8122756660522,,,,,,,,,,,,,,,,,,,,
AAPL,2024-08-30,227.7184295654297,229.1105885676507,226.20693181059323,52990800.0,228.9017723040151,,,,,,,,,,,,,,,,,,,,
AAPL,2024-09-03,221.52328491210938,227.71841483123856,219.9322331496077,50190600.0,227.27093626472063,,,,,,,,,,,,,,,,,,,,
AAPL,2024-09-04,219.61402893066406,220.53881694406624,216.2628786668988,43840200.0,220.41949337418052,,,,,,,,,,,,,,,,,,,,
AAPL,2024-09-05,221.13546752929688,224.2181094473344,220.28027986462445,36615400.0,220.38966486266608,,,,,,,,,,,,,,,,,,,,
AAPL,2024-09-06,219.58421325683594,223.97947540850993,218.5400864277892,48423000.0,222.69668624975694,,,,,,,,,,,,,,,,,,,,
AAPL,2024-09-09,219.67367553710938,220.03166139542517,215.49718397235344,67180000.0,219.58418286587863,,,,,,,,,,,,,,,,,,,,
AAPL,2024-09-10,218.878173828125,220.2405018848782,215.517084853391,51591000.0,217.69483113354613,,,,,,,,,,,,,,,,,,,,
AAPL,2024-09-11,221.41390991210938,221.84149617822106,216.6706004766808,44587100.0,220.22062862304543,,,,,,,,,,,,,,,,,,,,
AAPL,2024-09-12,221.52328491210938,222.29891847364556,218.5897974500539,37455600.0,221.25479170284098,,,,,,,,,,,,,,,,,,,,
AAPL,2024-09-13,221.25479125976562,222.78616606005667,220.66809680320824,36766600.0,222.32874892129448,,,,,,,,,,,,,,,,,,,,
AAPL,2024-09-16,215.10939025878906,216.00434741371936,212.72281255665072,59357400.0,215.32814508742544,,,,,,,,,,,,,,,,,,,,
AAPL,2024-09-17,215.5767364501953,215.6861214463737,213.2995590231644,45519300.0,214.54256344637628,,,,,,,,,,,,,,,,,,,,
AAPL,2024-09-18,219.4549102783203,221.46360959170417,216.32253015734062,59894900.0,216.3324839032867,,,,,,,,,,,,,,,,,,,,
AAPL,2024-09-19,227.58912658691406,228.53382206057998,223.37286541347208,66781300.0,223.7308512841788,,,,,,,,,,,,,,,,,,,,
AAPL,2024-09-20,226.9228973388672,231.7855303113645,226.34614143297367,318679900.0,228.6829959505254,,,,,,,,,,,,,,,,,,,,
AAPL,2024-09-23,225.20257568359375,228.16589404695566,224.54626569168985,54146000.0,226.06770192621624,,,,,,,,,,,,,,,,,,,,
AAPL,2024-09-24,226.0975341796875,228.06646416724695,224.4667129366972,43556100.0,227.37036953161189,,,,,,,,,,,,,,,,,,,,
AAPL,2024-09-25,225.10313415527344,226.0179836305296,222.76629484001745,42308700.0,223.67119056847437,,,,,,,,,,,,,,,,,,,,
AAPL,2024-09-26,226.2467041015625,227.22121534991766,224.14851196557498,36636700.0,226.02793410267134,,,,,,,,,,,,,,,,,,,,
AAPL,2024-09-27,226.5151824951172,228.23551159576573,226.0279344568732,34026000.0,227.1814462394898,,,,,,,,,,,,,,,,,,,,
AAPL,2024-09-30,231.696044921875,231.696044921875,228.36478670449856,54541900.0,228.75260351180964,,,,,,,,,,,,,,,,,,,,
AAPL,2024-10-01,224.9440460205078,228.364781673884,222.48786790384585,63285000.0,228.23551952322458,,,,,,,,,,,,,,,,,,,,
AAPL,2024-10-02,225.51084899902344,226.09754348610434,221.77189689552054,32880600.0,224.62583039487592,,,,,,,,,,,,,,,,,,,,
AAPL,2024-10-03,224.40704345703125,225.5406628776434,222.0702042586661,34044200.0,223.88001079844628,,,,,,,,,,,,,,,,,,,,
AAPL,2024-10-04,225.5307159423828,226.72399710298305,222.87566042869454,37245100.0,226.6245506840192,,,,,,,,,,,,,,,,,,,,
AAPL,2024-10-07,220.44932556152344,224.4269397639463,220.09133967636964,39505400.0,223.24359711098245,,,,,,,,,,,,,,,,,,,,
AAPL,2024-10-08,224.50650024414062,224.71531649859696,222.00059897690352,31855700.0,223.0447257693685,,,,,,,,,,,,,,,,,,,,
AAPL,2024-10-09,228.25540161132812,228.4642330490597,223.57176903047048,33591100.0,223.96952441146985,,,,,,,,,,,,,,,,,,,,
AAPL,2024-10-10,227.75820922851562,228.21564159166016,225.89867922658874,28183500.0,226.50526607043489,,,,,,,,,,,,,,,,,,,,
AAPL,2024-10-11,226.27651977539062,228.12611089490701,226.06768836380624,31759200.0,228.01672590281865,,,,,,,,,,,,,,,,,,,,
AAPL,2024-10-14,230.0055389404297,230.43312517401645,227.32065245091678,39882100.0,227.42008369962844,,,,,,,,,,,,,,,,,,,,
AAPL,2024-10-15,232.54127502441406,236.16090332060597,231.0695468532438,64751400.0,232.30261271123658,,,,,,,,,,,,,,,,,,,,
AAPL,2024-10-16,230.4828338623047,230.82092739872954,228.55368871280942,34082200.0,230.30384852186543,,,,,,,,,,,,,,,,,,,,
AAPL,2024-10-17,230.85079956054688,232.54129789168553,229.22993194101554,32993800.0,232.12363500920497,,,,,,,,,,,,,,,,,,,,
AAPL,2024-10-18,233.68482971191406,234.8582185948981,232.7003647541102,46431500.0,234.8582185948981,,,,,,,,,,,,,,,,,,,,
AAPL,2024-10-21,235.15655517578125,235.52449481958178,233.13791711516282,36254500.0,233.13791711516282,,,,,,,,,,,,,,,,,,,,
AAPL,2024-10-22,234.5400390625,234.89802497361626,231.29828871484364,38846600.0,232.5810627118631,,,,,,,,,,,,,,,,,,,,
AAPL,2024-10-23,229.46856689453125,233.82405947286142,226.4853561254601,52287000.0,232.76999409553275,,,,,,,,,,,,,,,,,,,,
AAPL,2024-10-24,229.27964782714844,229.52824872985036,227.13173238618916,31109500.0,228.69293816499177,,,,,,,,,,,,,,,,,,,,
AAPL,2024-10-25,230.11492919921875,231.91479719738325,228.28523030841902,38802300.0,228.45427709115,,,,,,,,,,,,,,,,,,,,
AAPL,2024-10-28,232.09378051757812,233.41633904858514,231.24854661133642,36087100.0,232.01424158684446,,,,,,,,,,,,,,,,,,,,
AAPL,2024-10-29,232.36227416992188,233.01858415019296,231.0198384903425,35417200.0,231.79547204033784,,,,,,,,,,,,,,,,,,,,
AAPL,2024-10-30,228.812255859375,232.1633908639167,228.26533088908346,47070900.0,231.30820323038637,,,,,,,,,,,,,,,,,,,,
AAPL,2024-10-31,224.64572143554688,228.54378173572667,224.10873499320775,64370100.0,228.05651850818114,,,,,,,,,,,,,,,,,,,,
AAPL,2024-11-01,221.66250610351562,224.08885327131992,219.03728125399175,65276700.0,219.73336072670745,,,,,,,,,,,,,,,,,,,,
